heuristicCountPiecesUnweighted,7,heuristicClusters,7,bestMandatory,draw,77,0,1,1,1
heuristicCountPiecesUnweighted,7,heuristicClusters,7,bestMandatory,white,77,1,1,0,0
heuristicCountPiecesUnweighted,7,heuristicClusters,7,bestMandatory,black,60,0,0,4,1
heuristicCountPiecesUnweighted,7,heuristicClusters,7,bestMandatory,white,55,6,0,0,0
heuristicCountPiecesUnweighted,7,heuristicClusters,7,bestMandatory,black,58,1,0,4,2
heuristicCountPiecesUnweighted,7,heuristicClusters,7,bestMandatory,black,56,0,0,4,1
heuristicCountPiecesUnweighted,7,heuristicClusters,7,bestMandatory,white,53,3,1,0,0
heuristicCountPiecesUnweighted,7,heuristicClusters,7,bestMandatory,white,55,5,0,0,0
heuristicCountPiecesUnweighted,7,heuristicClusters,7,bestMandatory,draw,92,0,1,0,1
heuristicCountPiecesUnweighted,7,heuristicClusters,7,bestMandatory,draw,83,1,1,0,1
heuristicCountPiecesUnweighted,7,heuristicClusters,7,bestMandatory,black,64,0,0,2,1
heuristicCountPiecesUnweighted,7,heuristicClusters,7,bestMandatory,black,66,0,0,3,1
heuristicCountPiecesUnweighted,7,heuristicClusters,7,bestMandatory,black,76,0,0,2,2
heuristicCountPiecesUnweighted,7,heuristicClusters,7,bestMandatory,black,46,0,0,7,1
heuristicCountPiecesUnweighted,7,heuristicClusters,7,bestMandatory,black,56,0,0,3,1
heuristicCountPiecesUnweighted,7,heuristicClusters,7,bestMandatory,white,139,2,1,0,0
heuristicCountPiecesUnweighted,7,heuristicClusters,7,bestMandatory,white,65,5,1,0,0
heuristicCountPiecesUnweighted,7,heuristicClusters,7,bestMandatory,black,48,0,0,6,1
heuristicCountPiecesUnweighted,7,heuristicClusters,7,bestMandatory,black,54,0,0,6,1
heuristicCountPiecesUnweighted,7,heuristicClusters,7,bestMandatory,black,58,0,0,6,1
heuristicCountPiecesUnweighted,7,heuristicClusters,7,bestMandatory,white,55,3,1,0,0
heuristicCountPiecesUnweighted,7,heuristicClusters,7,bestMandatory,white,55,5,0,0,0
heuristicCountPiecesUnweighted,7,heuristicClusters,7,bestMandatory,white,53,5,0,0,0
heuristicCountPiecesUnweighted,7,heuristicClusters,7,bestMandatory,white,99,3,0,0,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,black,62,0,0,4,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,black,78,0,0,1,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,white,57,5,0,0,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,draw,111,0,2,0,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,black,60,0,0,3,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,draw,75,1,1,0,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,black,78,0,0,1,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,black,70,0,0,3,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,black,64,0,0,4,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,black,82,0,0,1,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,white,57,2,1,0,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,black,52,1,0,7,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,black,68,0,0,2,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,draw,174,0,1,0,3
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,white,61,5,0,0,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,black,108,0,0,1,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,draw,94,1,1,0,2
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,black,82,0,0,2,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,white,73,3,0,0,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,draw,116,0,1,0,3
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,draw,71,0,1,1,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,black,64,0,0,5,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,white,61,3,0,1,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,black,46,0,0,7,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,black,58,0,0,4,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,black,58,0,0,5,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,black,54,1,0,5,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,white,109,2,1,0,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,black,92,0,0,1,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,draw,133,1,2,0,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,black,66,0,0,3,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,black,54,0,0,4,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,draw,142,0,1,0,3
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,draw,96,1,0,0,2
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,black,62,1,0,3,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,black,68,0,0,1,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,black,118,0,0,1,3
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,white,59,5,1,0,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,black,88,0,0,1,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,white,55,4,0,0,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,black,72,0,0,0,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,black,70,0,0,3,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,black,68,0,0,1,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,draw,174,1,1,0,3
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,white,57,4,0,0,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,black,56,0,0,4,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,black,48,1,0,4,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,white,57,7,2,0,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,black,76,0,0,1,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,mandatory,black,56,0,0,2,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,draw,82,0,1,0,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,white,65,5,0,0,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,black,60,0,0,3,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,draw,116,0,1,0,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,white,71,3,0,0,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,black,54,0,0,3,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,black,80,0,0,2,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,black,64,0,0,0,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,white,61,1,0,0,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,black,80,1,0,1,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,white,65,2,1,0,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,black,72,0,0,2,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,black,74,0,0,2,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,black,62,0,0,2,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,black,66,1,0,1,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,draw,70,0,1,1,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,white,67,5,0,0,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,black,74,0,0,4,2
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,black,58,1,0,3,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,draw,109,0,1,1,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,black,58,1,0,2,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,black,64,0,0,2,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,black,60,0,0,0,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,black,60,0,0,3,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,white,63,3,0,0,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,draw,102,0,2,0,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,black,64,0,0,3,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,black,58,0,0,2,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,draw,69,1,0,0,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,draw,156,1,1,0,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,black,64,0,0,2,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,black,54,0,0,1,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,white,167,0,4,0,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,black,58,0,0,2,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,black,62,0,0,3,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,black,68,0,0,4,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,draw,118,0,1,2,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,black,88,0,0,1,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,draw,131,0,1,1,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,white,63,1,0,0,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,black,58,0,0,5,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,black,68,0,0,3,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,white,81,1,1,0,0
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,black,50,0,0,3,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,draw,168,1,1,0,3
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,black,54,0,0,5,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,black,58,0,0,2,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,black,60,1,0,1,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,black,64,0,0,4,1
heuristicCountPiecesUnweighted,8,heuristicCountPieces,8,bestMandatory,black,62,0,0,3,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,62,0,0,2,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,86,0,0,0,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,white,69,2,1,0,0
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,76,0,0,1,2
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,58,0,0,4,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,60,0,0,2,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,70,0,0,3,3
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,draw,144,1,1,0,3
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,68,0,0,4,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,72,0,0,3,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,66,0,0,2,2
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,68,0,0,2,2
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,72,0,0,1,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,56,0,0,6,0
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,white,69,5,1,1,0
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,50,0,0,5,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,72,0,0,2,2
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,54,0,0,5,0
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,60,0,0,2,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,56,1,0,2,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,66,0,0,3,2
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,60,1,0,3,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,62,0,0,3,2
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,70,0,0,1,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,72,0,0,2,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,52,0,0,6,0
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,draw,71,0,1,0,2
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,72,0,0,1,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,draw,89,1,1,0,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,68,0,0,1,2
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,64,0,0,2,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,white,67,3,0,0,0
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,58,0,0,3,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,50,0,0,6,2
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,white,59,4,0,0,0
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,136,0,0,0,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,54,0,0,5,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,draw,108,0,1,0,3
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,64,0,0,0,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,52,0,0,4,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,58,0,0,2,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,58,0,0,1,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,draw,133,0,1,0,2
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,draw,172,0,3,0,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,draw,153,0,2,0,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,white,57,7,0,1,0
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,56,0,0,3,2
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,46,0,0,3,0
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,60,1,0,2,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,mandatory,black,70,0,0,4,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,48,0,0,3,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,60,0,0,1,2
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,56,0,0,4,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,62,0,0,4,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,58,0,0,1,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,54,0,0,3,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,64,0,0,4,2
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,56,0,0,3,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,66,0,0,1,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,54,0,0,1,2
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,white,55,3,0,0,0
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,46,3,0,6,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,52,0,0,4,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,48,0,0,1,3
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,64,0,0,2,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,60,0,0,1,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,70,0,0,2,0
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,56,0,0,3,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,58,0,0,1,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,38,0,0,7,2
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,draw,122,0,1,0,3
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,68,0,0,0,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,62,0,0,1,2
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,60,1,0,2,2
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,102,0,0,0,3
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,70,0,0,1,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,66,0,0,3,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,draw,122,0,1,0,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,54,0,0,3,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,draw,72,0,1,0,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,52,0,0,4,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,64,0,0,3,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,60,0,0,2,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,68,0,0,2,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,76,0,0,0,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,54,0,0,4,0
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,56,0,0,5,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,66,0,0,1,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,54,0,0,6,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,88,0,0,1,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,52,0,0,4,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,66,0,0,1,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,52,0,0,7,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,56,0,0,2,0
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,54,0,0,4,2
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,68,0,0,1,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,60,0,0,4,1
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,draw,73,1,0,0,2
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,68,0,0,3,2
heuristicCountPiecesUnweighted,8,heuristicWeighDistance,8,bestMandatory,black,56,0,0,2,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,white,53,3,2,0,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,black,68,1,0,5,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,black,74,0,0,3,2
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,white,63,3,1,0,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,black,88,0,0,1,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,white,59,4,0,0,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,draw,86,1,1,0,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,black,70,0,0,2,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,draw,98,0,1,0,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,draw,87,0,1,1,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,black,68,1,0,1,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,white,67,2,0,0,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,white,89,0,1,0,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,black,68,0,0,2,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,black,66,0,0,3,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,white,119,4,2,0,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,draw,76,1,1,0,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,white,61,4,1,0,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,black,68,0,0,4,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,black,88,0,0,0,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,white,57,2,0,0,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,black,66,0,0,1,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,white,55,5,1,0,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,white,69,6,1,0,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,black,60,2,0,5,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,white,55,5,1,1,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,draw,157,0,1,0,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,draw,89,1,1,0,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,white,51,3,1,0,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,black,82,0,0,1,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,black,80,0,0,2,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,black,56,0,0,5,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,draw,104,1,1,0,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,draw,95,0,1,0,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,white,67,2,0,0,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,black,60,0,0,3,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,white,177,0,1,0,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,white,59,5,0,0,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,black,60,0,0,5,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,black,68,0,0,1,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,draw,141,1,2,0,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,white,49,5,0,0,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,black,60,1,0,5,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,black,72,0,0,1,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,white,157,1,3,0,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,draw,111,1,1,0,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,white,69,3,0,0,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,black,72,0,0,2,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,white,59,6,2,0,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,mandatory,black,58,1,0,5,2
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,black,54,0,0,6,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,black,68,0,0,2,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,white,93,2,0,0,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,draw,99,0,1,0,2
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,black,58,0,0,3,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,black,56,0,0,4,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,draw,79,0,1,0,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,white,63,6,0,0,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,black,68,0,0,2,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,white,61,5,0,0,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,black,60,1,0,4,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,white,65,5,0,0,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,white,59,3,0,0,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,white,71,2,0,0,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,black,62,0,0,0,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,white,53,6,0,0,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,black,84,0,0,2,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,white,55,5,0,0,0
